,T2M,Rain,Humidity
20170301,26.06,0.0,20.01
20170302,25.96,0.0,22.45
20170303,25.27,0.0,30.34
20170304,23.77,0.0,29.04
20170305,22.05,0.0,18.85
20170306,21.91,0.0,15.84
20170307,24.28,0.0,15.02
20170308,25.6,0.0,22.08
20170309,25.89,0.0,29.36
20170310,24.66,0.64,38.29
20170311,21.5,0.43,40.48
20170312,20.16,0.0,31.55
20170313,20.01,0.0,18.79
20170314,21.24,0.0,16.6
20170315,22.64,0.0,16.27
20170316,26.05,0.0,17.53
20170317,25.57,0.0,21.01
20170318,25.52,0.0,21.95
20170319,22.47,2.01,38.84
20170320,24.55,0.0,34.56
20170321,26.61,0.0,17.5
20170322,28.71,0.0,17.52
20170323,30.23,0.0,19.86
20170324,30.69,0.0,19.66
20170325,29.59,0.0,20.6
20170326,30.18,0.0,17.1
20170327,30.54,0.0,19.99
20170328,31.9,0.0,18.87
20170329,32.91,0.0,16.2
20170330,32.12,0.0,12.53
20170331,32.3,0.0,11.31
20170401,32.5,0.0,14.46
20170402,32.24,0.0,11.85
20170403,32.36,0.0,15.23
20170404,33.12,0.0,17.0
20170405,33.15,0.0,16.8
20170406,32.92,0.0,22.55
20170407,32.33,0.0,18.66
20170408,30.01,0.0,12.45
20170409,28.93,0.0,8.77
20170410,27.7,0.0,9.64
20170411,29.2,0.0,11.23
20170412,31.28,0.0,11.25
20170413,33.26,0.0,10.02
20170414,32.95,0.0,10.89
20170415,34.14,0.0,10.31
20170416,33.74,0.0,11.65
20170417,33.62,0.0,15.79
20170418,35.15,0.0,16.49
20170419,34.91,0.0,13.28
20170420,35.02,0.0,13.51
20170421,36.01,0.0,14.41
20170422,35.52,0.0,16.27
20170423,34.18,0.0,19.01
20170424,34.0,0.0,20.69
20170425,33.2,0.0,21.91
20170426,33.54,0.0,18.88
20170427,33.32,0.0,15.17
20170428,35.02,0.0,12.01
20170429,34.01,0.0,13.63
20170430,34.19,0.04,19.85
20170501,34.35,0.21,18.39
20170502,33.27,0.0,15.09
20170503,35.3,0.0,10.69
20170504,35.73,0.01,17.23
20170505,36.3,0.0,15.83
20170506,37.33,0.0,14.39
20170507,37.86,0.0,13.88
20170508,37.23,0.0,14.84
20170509,35.86,1.2,19.77
20170510,37.03,0.11,19.29
20170511,36.79,0.02,19.58
20170512,38.03,0.0,19.22
20170513,37.98,0.58,16.79
20170514,38.47,0.0,15.86
20170515,38.88,0.0,17.86
20170516,37.92,0.0,16.86
