,T2M,Rain,Humidity
20170322,25.47,0.29,38.81
20170323,26.86,0.09,45.25
20170324,28.55,0.95,43.37
20170325,29.36,2.79,37.82
20170326,28.1,0.29,52.21
20170327,28.61,1.48,47.67
20170328,29.33,0.95,45.3
20170329,29.64,1.13,51.52
20170330,31.35,0.06,41.24
20170331,30.64,0.01,41.64
20170401,31.77,0.02,35.21
20170402,32.19,0.13,24.75
20170403,31.5,0.31,24.25
20170404,29.49,0.5,47.47
20170405,29.1,0.04,50.01
20170406,31.18,0.0,49.58
20170407,32.84,0.26,41.03
20170408,34.44,0.3,28.46
20170409,32.35,0.03,16.24
20170410,29.21,0.0,12.26
20170411,29.38,0.0,12.25
20170412,29.41,0.0,19.1
20170413,30.13,0.0,32.39
20170414,31.63,0.09,33.73
20170415,30.49,7.6,40.99
20170416,29.41,2.08,49.62
20170417,29.65,0.0,49.16
20170418,31.35,2.5,45.38
20170419,30.35,10.47,61.23
20170420,29.71,2.83,63.92
20170421,30.03,9.08,62.99
20170422,30.11,7.98,63.25
20170423,29.2,10.15,63.4
20170424,31.39,0.72,51.73
20170425,33.12,0.0,31.59
20170426,32.89,0.0,23.63
20170427,33.08,0.0,26.23
20170428,33.02,0.05,25.99
20170429,31.84,0.17,46.44
20170430,32.76,0.89,49.32
20170501,31.84,7.48,49.82
20170502,31.23,0.84,45.57
20170503,31.61,0.12,40.09
20170504,32.18,0.94,47.37
20170505,33.77,0.63,29.99
20170506,32.15,1.0,50.86
20170507,33.05,0.07,50.9
20170508,32.18,8.04,55.73
20170509,29.89,21.06,66.75
20170510,30.5,2.31,60.17
20170511,31.37,5.25,58.58
20170512,32.37,1.39,54.15
20170513,31.44,7.26,59.35
20170514,33.07,0.61,52.31
20170515,31.34,9.29,61.57
20170516,30.43,5.37,61.04
